Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
5 井上金士;1002085;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1002085;1945;1990;x
6 秋山豊次;1002086;JAP;1940;1945;1990;1990;2;6;0;2;0;5;2;L1002086;1940;1990;x
5 今西六郎;1002087;JAP;1941;1945;1990;1990;2;5;8192;1;0;5;2;L1002087;1941;1990;x
6 三輪茂義;1002088;JAP;1938;1942;1990;1990;2;6;0;1;0;5;1;L1002088;1938;1959;x
5 山崎重暉;1002089;JAP;1940;1944;1990;1990;2;5;1024;1;0;5;1;L1002089;1940;1980;x
6 古宇田武郎;1002090;JAP;1942;1990;1990;1990;3;6;1024;1;0;5;1;L1002090;1942;1982;x
5 安久栄太郎;1002091;JAP;1945;1990;1990;1990;3;5;1024;1;0;5;1;L1002091;1945;1990;x
5 松村寛治;1002092;JAP;1943;1990;1990;1990;3;5;1024;2;0;5;1;L1002092;1943;1944;x
5 大平秀雄;1002112;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1002093;1945;1990;x
6 森五六;1002113;JAP;1930;1990;1990;1990;3;6;516;1;0;5;0;L1002094;1930;1935;x
5 大島陸太郎;1002114;JAP;1930;1990;1990;1990;3;5;0;0;0;5;0;L1002095;1930;1936;x
6 栂野他家治;1002115;JAP;1943;1990;1990;1990;3;6;16;1;0;5;0;L1002096;1942;1943;x
5 津田静枝;1002116;JAP;1930;1930;1990;1990;2;5;0;1;0;5;1;L1002097;1930;1936;x
4 徳野外次郎;1002117;JAP;1930;1990;1990;1990;3;4;2;0;0;5;0;L1002098;1930;1945;x
6 田中清一;1002118;JAP;1930;1990;1990;1990;3;6;8;2;0;5;0;L1002099;1930;1936;x
5 北山雄三;1002119;JAP;1945;1990;1990;1990;3;5;16;1;0;5;0;L1002100;1945;1990;x
6 渡辺綱彦;1002120;JAP;1941;1990;1990;1990;3;6;4;1;0;5;0;L1002101;1941;1990;x
4 阿部勝雄;1002121;JAP;1938;1942;1990;1990;2;4;0;0;0;5;1;L1002102;1938;1948;x
5 高橋克己;1002122;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1002103;1944;1990;x
6 亀井凱夫;1002123;JAP;1944;1990;1990;1990;3;6;8192;1;0;5;2;L1002104;1944;1990;x
6 長野義雄;1002124;JAP;1938;1990;1990;1990;3;6;4;1;0;5;0;L1002105;1938;1940;x
4 浅間義雄;1002125;JAP;1937;1990;1990;1990;3;4;1;1;0;5;0;L1002106;1937;1939;x
6 田島栄次郎;1002126;JAP;1935;1937;1990;1990;2;6;64;1;0;5;0;L1002107;1935;1939;x
6 津田辰彦;1002127;JAP;1937;1990;1990;1990;3;6;16;1;0;5;0;L1002108;1937;1990;x
6 千田貞雄;1002128;JAP;1941;1943;1990;1990;2;6;4;2;0;5;0;L1002109;1941;1979;x
5 末松茂治;1002129;JAP;1930;1930;1990;1990;2;5;256;1;0;5;0;L1002110;1930;1939;x
5 矢ヶ崎節三;1002130;JAP;1944;1990;1990;1990;3;5;16;1;0;5;0;L1002111;1944;1982;x
6 小野良三;1002131;JAP;1944;1990;1990;1990;3;6;16;1;0;5;0;L1002112;1944;1990;x
6 長瀬武平;1002132;JAP;1936;1938;1990;1990;2;6;64;2;0;5;0;L1002113;1936;1990;x
4 山田喜蔵;1002133;JAP;1938;1990;1990;1990;3;4;0;0;0;5;0;L1002114;1938;1939;x
5 桜井鐐三;1002134;JAP;1943;1990;1990;1990;3;5;0;1;0;5;0;L1002115;1943;1990;x
6 池谷半二郎;1002135;JAP;1945;1990;1990;1990;3;6;32;1;0;5;0;L1002116;1945;1984;x
5 高橋坦;1002136;JAP;1941;1944;1990;1990;2;5;64;0;0;5;0;L1002117;1941;1990;x
5 公平匡武;1002137;JAP;1943;1944;1990;1990;2;5;2;1;0;5;0;L1002118;1943;1944;x
6 細見惟雄;1002138;JAP;1943;1945;1990;1990;2;6;128;1;0;5;0;L1002119;1943;1963;x
4 長谷川基;1002139;JAP;1939;1941;1990;1990;2;4;1;0;0;5;0;L1002120;1939;1944;x
6 井関隆昌;1002140;JAP;1930;1937;1990;1990;2;6;4;1;0;5;0;L1002121;1930;1940;x
5 田中聖道;1002141;JAP;1937;1990;1990;1990;3;5;0;1;0;5;0;L1002122;1937;1938;x
5 宮崎富雄;1002142;JAP;1938;1990;1990;1990;3;5;0;1;0;5;0;L1002123;1938;1990;x
6 原田義和;1002143;JAP;1941;1945;1990;1990;2;6;0;1;0;5;0;L1002124;1941;1973;x
6 続木禎弌;1002144;JAP;1945;1990;1990;1990;2;6;256;1;0;5;0;L1002125;1938;1990;x
6 太田米雄;1002145;JAP;1939;1943;1990;1990;2;6;4;2;0;5;0;L1002126;1939;1944;x
5 河崎思郎;1002146;JAP;1938;1990;1990;1990;3;5;16;1;0;5;0;L1002127;1938;1990;x
5 馬淵久之助;1002147;JAP;1939;1990;1990;1990;3;5;0;1;0;5;0;L1002128;1939;1940;x
6 上野亀甫;1002148;JAP;1937;1990;1990;1990;3;6;4;1;0;5;0;L1002129;1937;1939;x
6 久納誠一;1002149;JAP;1935;1938;1990;1990;2;6;16;1;0;5;0;L1002130;1935;1941;x
4 和田孝次;1002150;JAP;1938;1990;1990;1990;3;4;32;1;0;5;0;L1002131;1938;1990;x
5 山本重悳;1002151;JAP;1940;1990;1990;1990;3;5;64;0;0;5;0;L1002132;1940;1990;x
5 片野定見;1002152;JAP;1939;1990;1990;1990;3;5;0;1;0;5;0;L1002133;1939;1940;x
6 坂本順;1002153;JAP;1935;1990;1990;1990;3;6;256;1;0;5;0;L1002134;1935;1939;x
5 石田義顕;1002154;JAP;1942;1990;1990;1990;3;5;0;0;0;5;0;L1002135;1942;1943;x
5 鋤柄玉造;1002155;JAP;1937;1941;1990;1990;2;5;8192;0;0;5;1;L1002136;1937;1945;x
5 坂田元一;1002156;JAP;1940;1990;1990;1990;3;5;0;1;0;5;0;L1002137;1940;1990;x
5 谷津愛三郎;1002157;JAP;1941;1990;1990;1990;3;5;8;0;0;5;0;L1002138;1941;1960;x
6 野口雄二郎;1002158;JAP;1941;1990;1990;1990;3;6;4096;3;0;5;2;L1002139;1941;1990;x
5 澤木元雄;1002159;JAP;1930;1990;1990;1990;3;5;1;1;0;5;0;L1002159;1945;1975;x
6 戸塚道太郎;1002160;JAP;1937;1941;1990;1990;2;6;32768;2;0;5;2;L1002160;1937;1966;x
5 笠井平十郎;1002161;JAP;1930;1930;1990;1990;2;5;16;1;0;5;0;L1002161;1930;1937;x
5 守田義輝;1002162;JAP;1943;1990;1990;1990;3;5;0;1;0;5;0;L1002162;1943;1944;x
6 河野悦次郎;1002163;JAP;1940;1943;1990;1990;2;6;16;1;0;5;0;L1002163;1940;1944;x
4 椎橋侃二;1002164;JAP;1942;1990;1990;1990;3;4;1;0;0;5;0;L1002164;1942;1990;x
4 山口正熙;1002165;JAP;1930;1930;1990;1990;2;4;64;1;0;5;0;L1002165;1930;1937;x
4 納見敏郎;1002166;JAP;1940;1944;1990;1990;2;4;0;1;0;5;0;L1002166;1940;1945;x
5 渡部富士雄;1002167;JAP;1944;1990;1990;1990;3;5;128;1;0;5;0;L1002167;1944;1946;x
6 池田廉二;1002168;JAP;1940;1944;1990;1990;2;6;8;2;0;5;0;L1002168;1940;1964;x
6 金山均;1002169;JAP;1944;1990;1990;1990;3;6;2;1;0;5;0;L1002169;1944;1945;x
5 山沢饒;1002170;JAP;1945;1990;1990;1990;3;5;8;1;0;5;0;L1002170;1945;1990;x
7 塚原二四三;1002171;JAP;1930;1938;1945;1990;1;7;12288;3;0;5;1;L101337;1930;1990;x
6 伊東政喜;1002172;JAP;1930;1930;1990;1990;2;6;64;2;0;5;0;L1002172;1930;1939;x
4 井上達三;1002173;JAP;1930;1930;1990;1990;3;4;64;0;0;5;0;L1002173;1930;1935;x
4 岩崎民男;1002174;JAP;1940;1944;1990;1990;2;4;0;0;0;5;0;L1002174;1940;1978;x
5 岩越恒一;1002175;JAP;1930;1930;1990;1990;2;5;32;1;0;5;0;L1002175;1930;1937;x
5 上野勘一郎;1002176;JAP;1937;1939;1990;1990;2;5;0;2;0;5;0;L1002176;1937;1942;x
6 宇佐美興屋;1002177;JAP;1930;1930;1990;1990;2;6;528;2;0;5;0;L1002177;1930;1940;x
5 大串敬吉;1002178;JAP;1930;1930;1990;1990;2;5;0;1;0;5;0;L1002178;1930;1938;x
4 香椎浩平;1002179;JAP;1930;1930;1990;1990;2;4;0;1;0;5;0;L1002179;1930;1936;x
4 蒲穆;1002180;JAP;1930;1930;1990;1990;2;4;16;1;0;5;0;L1002180;1930;1935;x
6 萱嶋高;1002181;JAP;1938;1941;1990;1990;2;6;0;1;0;5;0;L1002181;1938;1945;x
5 児玉友雄;1002182;JAP;1930;1930;1990;1990;2;5;2;1;0;5;0;L1002182;1930;1939;x
4 佐枝義重;1002183;JAP;1930;1940;1990;1990;2;4;0;0;0;5;0;L1002183;1930;1940;x
5 佐藤三郎;1002184;JAP;1930;1930;1990;1990;2;5;512;1;0;5;0;L1002184;1930;1935;x
6 佐村益雄;1002185;JAP;1930;1930;1990;1990;2;6;32;1;0;5;0;L1002185;1930;1936;x
4 渋谷伊之彦;1002186;JAP;1930;1930;1990;1990;2;4;0;1;0;5;0;L1002186;1930;1936;x
5 下元熊弥;1002187;JAP;1930;1930;1990;1990;2;5;4;1;0;5;0;L1002187;1930;1938;x
5 清水喜重;1002188;JAP;1930;1930;1990;1990;2;5;0;2;0;5;0;L1002188;1930;1939;x
5 末光元広;1002189;JAP;1940;1944;1990;1990;2;5;0;1;0;5;0;L1002189;1940;1990;x
6 高橋真八;1002190;JAP;1930;1930;1990;1990;2;6;32;2;0;5;0;L1002190;1930;1935;x
4 外山豊造;1002191;JAP;1930;1930;1990;1990;2;4;1;0;0;5;0;L1002191;1930;1936;x
6 中沢三夫;1002192;JAP;1939;1941;1990;1990;2;6;4;2;0;5;0;L1002192;1939;1945;x
5 中山惇;1002193;JAP;1939;1942;1990;1990;2;5;0;2;0;5;0;L1002193;1939;1945;x
5 能崎清次;1002194;JAP;1941;1945;1990;1990;2;5;0;1;0;5;0;L1002194;1941;1990;x
4 秦真次;1002195;JAP;1930;1930;1990;1990;2;4;0;1;0;5;0;L1002195;1930;1935;x
5 羽守清一郎;1002196;JAP;1930;1938;1990;1990;2;5;1;0;0;5;0;L1002196;1930;1938;x
5 林茂清;1002197;JAP;1930;1930;1990;1990;2;5;512;1;0;5;0;L1002197;1930;1936;x
6 原常成;1002198;JAP;1930;1930;1990;1990;2;6;16;1;0;5;0;L1002198;1930;1936;x
4 深沢友彦;1002199;JAP;1930;1930;1990;1990;2;4;8;1;0;5;0;L1002199;1930;1939;x
4 福田袈裟雄;1002200;JAP;1930;1930;1990;1990;2;4;0;1;0;5;0;L1002200;1930;1936;x
5 三毛一夫;1002201;JAP;1930;1930;1990;1990;2;5;8;1;0;5;0;L1002201;1930;1937;x
4 三宅光治;1002202;JAP;1930;1930;1990;1990;2;4;0;0;0;5;0;L1002202;1930;1936;x
5 森田宣;1002203;JAP;1930;1930;1990;1990;2;5;64;1;0;5;0;L1002203;1930;1938;x
4 安田郷輔;1002204;JAP;1930;1930;1990;1990;2;4;514;1;0;5;0;L1002204;1930;1939;x
6 山田鉄次郎;1002205;JAP;1938;1941;1990;1990;2;6;0;1;0;5;0;L1002205;1938;1942;x
5 吉岡豊輔;1002206;JAP;1930;1930;1990;1990;2;5;16;1;0;5;0;L1002206;1930;1938;x
6 吉住良輔;1002207;JAP;1930;1930;1990;1990;2;6;2;1;0;5;0;L1002207;1930;1939;x
5 若山善太郎;1002208;JAP;1930;1930;1990;1990;2;5;32;1;0;5;0;L1002208;1930;1935;x
6 八隅錦三郎;1002209;JAP;1942;1945;1990;1990;2;6;32;1;0;5;0;L1002209;1942;1990;x
5 斎俊男;1002210;JAP;1943;1990;1990;1990;2;5;0;1;0;5;0;L1002210;1943;1990;x
5 岡田元治;1002211;JAP;1944;1990;1990;1990;3;5;32;1;0;5;0;L1002211;1944;1990;x
5 金岡正忠;1002212;JAP;1944;1990;1990;1990;3;5;0;2;0;5;0;L1002212;1944;1990;x
4 工藤義雄;1002213;JAP;1930;1930;1990;1990;2;4;1;1;0;5;0;L1002213;1930;1939;x
6 小浦次郎;1002214;JAP;1945;1990;1990;1990;3;6;1;1;0;5;0;L1002214;1944;1945;x
5 小山義己;1002215;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1002215;1945;1990;x
4 島本鉄次;1002216;JAP;1944;1990;1990;1990;3;4;0;2;0;5;0;L1002216;1944;1990;x
6 田島正男;1002217;JAP;1945;1990;1990;1990;3;6;0;1;0;5;0;L1002217;1945;1990;x
5 中井武三;1002218;JAP;1930;1990;1990;1990;3;5;4;1;0;5;0;L1002218;1930;1939;x
6 南雲親一郎;1002219;JAP;1937;1990;1990;1990;3;6;4;2;0;5;0;L1002219;1937;1939;x
5 長谷川正憲;1002220;JAP;1939;1990;1990;1990;3;5;8;2;0;5;0;L1002220;1939;1942;x
6 簗瀬真琴;1002221;JAP;1944;1990;1990;1990;3;6;4;1;0;5;0;L1002221;1944;1978;x
5 山口直人;1002222;JAP;1937;1990;1990;1990;3;5;0;1;0;5;0;L1002222;1937;1939;x
5 横山伊三郎;1002223;JAP;1945;1990;1990;1990;3;5;1;1;0;5;0;L1002223;1945;1990;x
5 吉田弘;1002224;JAP;1939;1990;1990;1990;3;5;0;2;0;5;0;L1002224;1939;1942;x
6 野田謙吾;1002225;JAP;1938;1941;1990;1990;2;6;0;1;0;5;0;L1002225;1938;1961;x
5 天谷直次郎;1002226;JAP;1937;1939;1990;1990;2;5;0;1;0;5;0;L1002226;1937;1941;x
5 大場四平;1002227;JAP;1939;1942;1990;1990;2;5;4;2;0;5;0;L1002227;1939;1963;x
4 西原修三;1002228;JAP;1942;1990;1990;1990;3;4;0;1;0;5;0;L1002228;1942;1990;x
5 吉川章;1002229;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1002229;1945;1990;x
5 友近美晴;1002230;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1002230;1944;1990;x
6 中山蕃;1002231;JAP;1930;1937;1990;1990;3;6;16;1;0;5;0;L1002231;1930;1939;x
5 石田保秀;1002232;JAP;1936;1939;1990;1990;2;5;4;1;0;5;0;L1002232;1936;1940;x
5 大賀茂;1002233;JAP;1937;1939;1990;1990;2;5;16;2;0;5;0;L1002233;1937;1940;x
5 秋山久三;1002234;JAP;1944;1990;1990;1990;3;5;128;1;0;5;0;L1002234;1944;1990;x
5 小島吉蔵;1002235;JAP;1937;1939;1990;1990;2;5;0;1;0;5;0;L1002235;1937;1940;x
5 柏徳;1002236;JAP;1940;1945;1990;1990;2;5;1;1;0;5;0;L1002236;1940;1990;x
6 鵜飼芳男;1002237;JAP;1944;1990;1990;1990;3;6;0;1;0;5;0;L1002237;1944;1990;x
5 渡辺多粮;1002238;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1002238;1945;1990;x
6 井上芳佐;1002239;JAP;1939;1944;1990;1990;2;6;128;2;0;5;0;L1002239;1939;1982;x
