Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
6 ロバート・C・キャンディー;60864;USA;1943;1990;1990;1990;3;6;0;1;0;5;2;L60864;1943;1952;x ♯退役
5 ウィリアム・C・クリスティー;60865;USA;1940;1990;1990;1990;3;5;0;1;0;5;0;L60865;1940;1946;x ♯退役
6 ジュリアン・M・チャペル;60866;USA;1944;1990;1990;1990;3;6;0;1;0;5;2;L60866;1944;1961;x ♯退役
6 ギルバート・X・チブス;60867;USA;1944;1990;1990;1990;3;6;128;1;0;5;0;L60867;1944;1947;x ♯退役
5 ハリー・D・チェンバリン;60868;USA;1941;1990;1990;1990;3;5;128;1;0;5;0;L60868;1941;1944;x
6 ジョセフ・P・クレランド;60869;USA;1945;1990;1990;1990;3;6;256;2;0;5;0;L60869;1945;1955;x ♯退役
4 ポール・B・クレメンス;60870;USA;1942;1990;1990;1990;3;4;0;1;0;5;0;L60870;1942;1948;x ♯退役
5 ウィリアム・E・コール;60871;USA;1930;1990;1990;1990;3;5;514;1;0;5;0;L60871;1930;1944;x ♯退役
5 ウィリアム・D・コナー;60872;USA;1930;1990;1990;1990;3;5;513;2;0;5;0;L60872;1930;1941;x ♯退役
5 ジョージ・B・コンラッド;60873;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L60873;1943;1946;x
5 エベニーザー・L・コンペール;60874;USA;1940;1990;1990;1990;3;5;514;1;0;5;0;L60874;1940;1964;x
5 ジェームズ・F・コリンズ;60875;USA;1945;1958;1961;1990;1;5;4;1;0;5;0;L60875;1945;1964;x ♯退役
5 ルイス・A・クレイグ;60876;USA;1943;1990;1990;1990;3;5;4;1;0;5;0;L60876;1943;1952;x ♯退役
6 ジュリアン・W・カニンガム;60877;USA;1943;1990;1990;1990;3;6;4;2;0;5;0;L60877;1943;1952;x ♯退役
7 エドワード・P・カーチス;60878;USA;1940;1990;1990;1990;3;7;4096;2;0;5;2;L60878;1940;1945;x ♯退役
5 スチュアート・カトラー;60879;USA;1944;1990;1990;1990;3;5;256;0;0;5;0;L60879;1944;1946;x ♯退役
5 ハリー・H・クリッツ;60880;USA;1944;1990;1990;1990;3;5;256;1;0;5;0;L60880;1944;1946;x
5 ジョサイア・T・ダルベイ;60881;USA;1944;1990;1990;1990;3;5;256;0;0;5;0;L60881;1944;1952;x ♯退役
6 ジェームズ・L・ダルトン2世;60882;USA;1944;1990;1990;1990;3;6;2;1;0;5;0;L60882;1944;1945;x ♯戦死
4 ロバート・M・ダンフォード;60883;USA;1938;1990;1990;1990;3;4;0;1;0;5;0;L60883;1938;1942;x ♯退役
7 トーマス・C・ダーシー;60884;USA;1942;1990;1990;1990;3;7;8192;1;0;5;2;L60884;1942;1961;x ♯退役
6 チャールズ・L・ダッシャー Jr.;60885;USA;1944;1990;1990;1990;3;6;132;1;0;5;0;L60885;1944;1960;x ♯退役
7 ジョン・H・デイヴィス;60886;USA;1943;1990;1990;1990;3;7;32768;2;0;5;2;L60886;1943;1957;x ♯退役
4 ジョージ・A・デイヴィス;60887;USA;1940;1990;1990;1990;3;4;0;0;0;5;0;L60887;1940;1947;x
5 フレデリック・T・デイヴィソン;60888;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L60888;1941;1946;x ♯退役
7 アーネスト・J・ドーリー;60889;USA;1943;1990;1990;1990;3;7;132;2;0;5;0;L60889;1943;1947;x ♯退役
4 ウォルター・J・デロング;60890;USA;1941;1990;1990;1990;3;4;0;0;0;5;0;L60890;1941;1969;x
6 イーリー・P・デンソン;60891;USA;1939;1990;1990;1990;3;6;0;1;0;5;0;L60891;1939;1946;x ♯退役
4 レグランデ・A・ディラー;60892;USA;1945;1990;1990;1990;3;4;0;1;0;5;0;L60892;1945;1954;x ♯退役
7 ブライス・P・ディスクエ;60893;USA;1930;1990;1990;1990;3;7;36;2;0;5;0;L60893;1930;1939;x ♯退役
6 フランク・ドルン;60894;USA;1943;1990;1990;1990;3;6;256;1;0;5;0;L60894;1943;1953;x ♯退役
6 ジェームズ・C・ドーシアー;60895;USA;1930;1941;1990;1990;2;6;0;1;0;5;0;L60895;1930;1959;x ♯退役
5 ロビンソン・E・ダフ;60896;USA;1944;1990;1990;1990;3;5;256;2;0;5;0;L60896;1944;1953;x ♯退役
5 クラウディウス・M・イーズリー;60897;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L60897;1944;1945;x ♯戦死
5 ラルフ・P・イートン;60898;USA;1942;1990;1990;1990;3;5;256;1;0;5;0;L60898;1942;1954;x ♯退役
4 ヒーバー・L・エドワードズ;60899;USA;1937;1990;1990;1990;3;4;0;0;0;5;0;L60899;1937;1962;x
6 ライリー・F・エニス;60900;USA;1944;1990;1990;1990;3;6;384;2;0;5;0;L60900;1944;1957;x ♯退役
5 エドガー・C・エリクソン;60901;USA;1940;1990;1990;1990;3;5;2;1;0;5;0;L60901;1940;1959;x
5 ヘンリー・C・エヴァンス;60902;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60902;1942;1954;x
5 ユージーン・A・エヴァースバーグ;60903;USA;1945;1990;1990;1990;3;5;0;1;0;5;0;L60903;1945;1981;x
6 ウィリアム・E・ファーシング;60904;USA;1941;1990;1990;1990;3;6;0;2;0;5;2;L60904;1941;1952;x ♯退役
5 ベンジャミン・G・フェリス;60905;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L60905;1942;1951;x ♯退役
4 ケンダル・J・フィールダー;60906;USA;1941;1990;1990;1990;3;4;2;1;0;5;0;L60906;1941;1953;x ♯退役
4 イルウィング・A・フィッシュ;60907;USA;1938;1990;1990;1990;3;4;0;1;0;5;0;L60907;1938;1945;x ♯退役
6 シェプラー・W・フィッツジェラルド;60908;USA;1941;1990;1990;1990;3;6;0;1;0;5;2;L60908;1941;1946;x ♯退役
5 ウィリアム・J・フロード;60909;USA;1942;1990;1990;1990;3;5;0;0;0;5;2;L60909;1942;1946;x ♯退役
5 レイモンド・H・フレミング;60910;USA;1940;1990;1990;1990;3;5;2;1;0;5;0;L60910;1940;1974;x
5 バイロン・E・ゲートス;60911;USA;1944;1990;1990;1990;3;5;0;2;0;5;2;L60911;1944;1955;x ♯退役
5 クリフォード・W・ゲイロード;60912;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L60912;1941;1952;x
6 フィリップ・S・ゲージ;60913;USA;1940;1990;1990;1990;3;6;2;2;0;5;0;L60913;1940;1947;x
7 リッジレー・ゲイザー;60914;USA;1944;1955;1990;1990;2;7;256;2;0;5;0;L60914;1944;1962;x ♯退役
6 ハロルド・H・ジョージ;60915;USA;1941;1990;1990;1990;3;6;0;1;0;5;2;L60915;1941;1942;x ♯飛行機墜落
7 ウィリアム・N・ギルモア;60916;USA;1942;1990;1990;1990;3;7;384;2;0;5;0;L60916;1942;1962;x ♯退役
6 ウィリアム・M・グッドマン;60917;USA;1942;1990;1990;1990;3;6;2;0;0;5;0;L60917;1942;1946;x ♯退役
6 アレクサンダー・O・ゴーダー;60918;USA;1943;1990;1990;1990;3;6;128;1;0;5;0;L60918;1943;1948;x ♯退役
5 ロイ・C・L・グラハム;60919;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60919;1942;1952;x ♯退役
6 ウォルター・S・グラント;60920;USA;1930;1990;1990;1990;3;6;516;2;0;5;0;L60920;1930;1946;x ♯退役
5 ウィリアム・M・グリムス;60921;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60921;1942;1946;x ♯退役
4 マーヴィン・グリフィン;60922;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L60922;1944;1947;x ♯退役
5 ホマー・M・グローニンガー;60923;USA;1938;1990;1990;1990;3;5;4;1;0;5;0;L60923;1938;1946;x ♯退役
7 ウィリアム・M・グロス;60924;USA;1944;1990;1990;1990;3;7;32768;2;0;5;2;L60924;1944;1964;x ♯退役
4 ジョ?ジ・M・ハロラン;60925;USA;1941;1990;1990;1990;3;4;0;1;0;5;0;L60925;1941;1948;x ♯退役
5 ミルトン・B・ハルゼー;60926;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L60926;1944;1953;x
5 アーケレルス・L・ハンブレン;60927;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L60927;1944;1954;x ♯退役
4 ヴィクター・R・ハンセン;60928;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L60928;1944;1980;x
5 ノリス・B・ハーボルド;60929;USA;1944;1990;1990;1990;3;5;0;0;0;5;2;L60929;1944;1957;x ♯退役
5 トーマス・O・ハーディン;60930;USA;1944;1990;1990;1990;3;5;0;0;0;5;2;L60930;1944;1968;x
5 シャーマン・V・ハスブルック;60931;USA;1944;1990;1990;1990;3;5;2;1;0;5;0;L60931;1944;1955;x ♯退役
5 ジョン・R・ホーキンス;60932;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60932;1942;1947;x
5 トーマス・G・ハーン;60933;USA;1941;1990;1990;1990;3;5;1;1;0;5;0;L60933;1941;1946;x ♯退役
5 ガイ・N・ヘニンガー;60934;USA;1939;1990;1990;1990;3;5;0;0;0;5;0;L60934;1939;1947;x ♯退役
6 ガイ・V・ヘンリー Jr.;60935;USA;1930;1990;1990;1990;3;6;516;2;0;5;0;L60935;1930;1947;x ♯退役
6 ジョン・K・ハー;60936;USA;1938;1990;1990;1990;3;6;128;1;0;5;0;L60936;1938;1942;x ♯退役
5 ジョン・H・ヘスター;60937;USA;1942;1990;1990;1990;3;5;2;0;0;5;0;L60937;1942;1946;x ♯退役
5 ホバート・ヒューイット;60938;USA;1941;1990;1990;1990;3;5;2;1;0;5;0;L60938;1943;1960;x ♯退役
6 ジェラルド・J・ヒギンズ;60939;USA;1944;1990;1990;1990;3;6;256;1;0;5;0;L60939;1944;1955;x ♯退役
5 シドニー・R・ハインズ;60940;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60940;1942;1947;x ♯退役
5 ジョン・L・ホーマー;60941;USA;1942;1990;1990;1990;3;5;2;0;0;5;0;L60941;1942;1950;x ♯退役
5 ウィラード・A・ホールブルック Jr.;60942;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60942;1942;1946;x ♯退役
5 ジョン・H・ヒューズ;60943;USA;1930;1990;1990;1990;3;5;0;1;0;5;0;L60943;1930;1945;x ♯退役
6 ハロルド・Q・ヒューグリン;60944;USA;1943;1990;1990;1990;3;6;16384;1;0;5;2;L60944;1943;1959;x ♯退役
4 トーマス・D・ハーリー;60945;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L60945;1943;1946;x ♯退役
5 デイヴィット・W・ハチソン;60946;USA;1944;1990;1990;1990;3;5;32768;1;0;5;2;L60946;1944;1961;x ♯退役
4 ロバート・V・イグニコ;60947;USA;1942;1990;1990;1990;3;4;0;0;0;5;2;L60947;1942;1952;x ♯退役
6 ロバート・S・イスラエル Jr.;60948;USA;1943;1990;1990;1990;3;6;8192;0;0;5;2;L60948;1943;1958;x ♯退役
5 フレデリック・A・アーヴィング;60949;USA;1944;1990;1990;1990;3;5;2;0;0;5;0;L60949;1944;1954;x ♯退役
5 ハリー・H・ジョンソン;60950;USA;1943;1990;1990;1990;3;5;4;1;0;5;0;L60950;1943;1946;x
5 ハーバート・T・ジョンソン;60951;USA;1930;1990;1990;1990;3;5;512;0;0;5;0;L60951;1930;1942;x
5 ヘンリー・L・C・ジョーンズ;60952;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L60952;1942;1946;x ♯退役
6 ユニウス・W・ジョーンズ;60953;USA;1941;1990;1990;1990;3;6;0;1;0;5;2;L60953;1941;1952;x ♯退役
5 ジョン・T・ケネディ;60954;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L60954;1941;1946;x ♯退役
5 ウィリアム・S・キー;60955;USA;1930;1990;1990;1990;3;5;0;1;0;5;0;L60955;1930;1949;x ♯退役
5 ローレンス・B・カイザー;60956;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L60956;1944;1951;x ♯退役
5 アブラム・F・キブラー;60957;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L60957;1943;1952;x ♯退役
6 ホマー・W・キーファー;60958;USA;1944;1990;1990;1990;3;6;0;1;0;5;0;L60958;1944;1953;x ♯退役
5 ジョン・R・キルパトリック;60959;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L60959;1942;1945;x ♯退役
4 レイモンド・E・リー;60960;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L60960;1942;1946;x ♯退役
5 トーマス・E・ルイス;60961;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L60961;1943;1953;x ♯退役
5 マクソン・S・ロー;60962;USA;1941;1990;1990;1990;3;5;0;1;0;5;0;L60962;1941;1942;x ♯捕虜
5 フランク・E・ロウ;60963;USA;1941;1990;1990;1990;3;5;0;1;0;5;0;L60963;1941;1951;x ♯退役
6 アルビン・R・ルーデッケ;60964;USA;1943;1990;1990;1990;3;6;0;0;0;5;2;L60964;1943;1958;x ♯退役
5 エドモンド・C・リンチ;60965;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60965;1944;1953;x ♯退役
5 ジョン・マグルーダー;60966;USA;1941;1990;1990;1990;3;5;16;0;0;5;0;L60966;1941;1946;x ♯退役
4 フランク・C・マヒン;60967;USA;1940;1990;1990;1990;3;4;2;0;0;5;0;L60967;1940;1942;x ♯飛行機が墜落
5 ロバート・V・マライスト;60968;USA;1943;1990;1990;1990;3;5;128;1;0;5;0;L60968;1943;1953;x ♯退役
6 フランシス・A・マーチ;60969;USA;1943;1990;1990;1990;3;6;256;1;0;5;0;L60969;1943;1953;x ♯退役
6 ウィリアム・A・マセニー;60970;USA;1942;1990;1990;1990;3;6;0;0;0;5;2;L60970;1942;1959;x ♯退役
5 ヘンリー・J・マットチェット;60971;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60971;1942;1950;x ♯退役
4 グスタフス・H・メイ;60972;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L60972;1944;1961;x
6 ロバート・B・マクブライド Jr.;60973;USA;1942;1990;1990;1990;3;6;0;1;0;5;0;L60973;1942;1952;x ♯退役
5 フレデリック・マカベ;60974;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L60974;1941;1947;x ♯退役
5 マーク・マクルーア;60975;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60975;1942;1957;x ♯退役
4 マーヴィン・G・マコネル;60976;USA;1930;1990;1990;1990;3;4;0;0;0;5;0;L60976;1930;1946;x ♯退役
5 デニス・E・マクニフ;60977;USA;1940;1990;1990;1990;3;5;2;1;0;5;0;L60977;1940;1949;x ♯退役
4 ミルトン・R・マクリーン;60978;USA;1930;1990;1990;1990;3;4;0;1;0;5;0;L60978;1930;1947;x ♯退役
5 レオ・T・マクマホン;60979;USA;1943;1990;1990;1990;3;5;4;0;0;5;0;L60979;1943;1948;x ♯退役
5 ジョセフ・C・メハフェイ;60980;USA;1941;1990;1990;1990;3;5;2;0;0;5;0;L60980;1941;1949;x ♯退役
5 ジョン・ヴァン・ボッケレン・メッツ;60981;USA;1930;1990;1990;1990;3;5;512;0;0;5;0;L60981;1930;1959;x
6 ジェラルド・セント・クレア・ミクル;60982;USA;1942;1990;1990;1990;3;6;256;1;0;5;0;L60982;1942;1946;x ♯退役
5 ヒュー・M・ミルトン2世;60983;USA;1945;1990;1990;1990;3;5;0;0;0;5;0;L60983;1945;1946;x ♯退役
5 リチャード・E・ミッテルステット;60984;USA;1938;1990;1990;1990;3;5;0;1;0;5;0;L60984;1938;1945;x
6 ヴェルヌ・D・マッジ;60985;USA;1944;1990;1990;1990;3;6;4;1;0;5;0;L60985;1944;1946;x ♯退役
6 アール・L・ナイデン;60986;USA;1930;1990;1990;1990;3;6;4096;1;0;5;2;L60986;1930;1944;x
5 ヘンリー・C・ニュートン;60987;USA;1943;1990;1990;1990;3;5;128;0;0;5;0;L60987;1943;1956;x ♯退役
5 レイモンド・F・オルソン;60988;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L60988;1944;1948;x
5 エヴァーツ・W・オピー;60989;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60989;1942;1946;x
5 ジョン・W・ページ;60990;USA;1940;1990;1990;1990;3;5;0;0;0;5;0;L60990;1940;1961;x
5 フランク・パーカー;60991;USA;1930;1990;1990;1990;3;5;512;1;0;5;0;L60991;1930;1937;x
5 ジョージ・M・パーカー Jr.;60992;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L60992;1941;1942;x ♯捕虜
4 アレクサンダー・G・パクストン;60993;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L60993;1943;1949;x
5 フランク・H・パートリッジ;60994;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L60994;1943;1953;x ♯退役
4 リロイ・ピアソン;60995;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L60995;1943;1969;x
6 ウォルター・R・ペック;60996;USA;1942;1990;1990;1990;3;6;16384;0;0;5;2;L60996;1942;1948;x ♯退役
5 カルロス・A・ペニントン;60997;USA;1940;1990;1990;1990;3;5;4;0;0;5;0;L60997;1940;1941;x ♯退役
6 ラルフ・M・ペネル;60998;USA;1940;1990;1990;1990;3;6;0;1;0;5;0;L60998;1940;1946;x ♯退役
5 バシル・H・ペリー;60999;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60999;1942;1953;x ♯退役
4 エドウィン・H・ランドル;1200000;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L1200000;1943;1948;x ♯退役
4 ジョン・P・ラタイ;1200001;USA;1943;1990;1990;1990;3;4;1;0;0;5;0;L1200001;1943;1946;x ♯退役
5 スタンレー・E・ラインハート;1200002;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200002;1943;1946;x ♯退役
5 ミルトン・A・レックフォード;1200003;USA;1930;1943;1990;1990;2;5;2;1;0;5;0;L1200003;1930;1966;x ♯退役
5 ジョン・K・ライス;1200004;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200004;1943;1953;x ♯退役
5 クラレンス・S・リドレイ;1200005;USA;1940;1990;1990;1990;3;5;32;1;0;5;0;L1200005;1940;1947;x
5 ロイ・V・リカード;1200006;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200006;1943;1951;x ♯退役
5 ジョセフ・S・ロビンソン;1200007;USA;1944;1990;1990;1990;3;5;2;0;0;5;0;L1200007;1944;1950;x ♯退役
5 オンスロウ・S・ロルフ;1200008;USA;1943;1990;1990;1990;3;5;8;1;0;5;0;L1200008;1943;1954;x ♯退役
4 ローウェル・W・ロックズ;1200009;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200009;1942;1945;x ♯退役
5 ハリー・M・ローパー;1200010;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200010;1943;1955;x ♯退役
5 デヴィット・L・ルフナー;1200011;USA;1943;1990;1990;1990;3;5;4;1;0;5;0;L1200011;1943;1953;x ♯退役
5 コーネリアス・E・ライアン;1200012;USA;1945;1990;1990;1990;3;5;256;1;0;5;0;L1200012;1945;1957;x ♯退役
4 フレッド・A・サファイ;1200013;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L1200013;1943;1946;x ♯退役
6 ジョン・A・サムフォード;1200014;USA;1943;1951;1990;1990;2;6;0;1;0;5;2;L1200014;1943;1960;x ♯退役
6 コートランド・V・R・スカイラー;1200015;USA;1942;1954;1956;1990;1;6;2;1;0;5;0;L1200015;1942;1959;x ♯退役
5 エドモンド・W・サールビー;1200016;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200016;1943;1944;x ♯戦死
5 ジョン・H・シャーバーン;1200017;USA;1930;1990;1990;1990;3;5;512;1;0;5;0;L1200017;1930;1943;x
5 ジョージ・D・シェア;1200018;USA;1943;1990;1990;1990;3;5;256;1;0;5;0;L1200018;1943;1953;x ♯退役
5 ウィリアム・E・シェッブ;1200019;USA;1941;1990;1990;1990;3;5;2;1;0;5;0;L1200019;1941;1946;x ♯退役
5 エドウィン・L・シバート;1200020;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200020;1943;1954;x ♯退役
5 フランクリン・C・シバート;1200021;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L1200021;1942;1946;x ♯退役
5 ジョージ・W・スリネー;1200022;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L1200022;1944;1949;x ♯退役
5 モーリス・トンプソン;1200023;USA;1930;1990;1990;1990;3;5;514;1;0;5;0;L1200023;1930;1954;x
5 アーネスト・O・トンプソン;1200024;USA;1942;1949;1990;1990;2;5;1;0;0;5;0;L1200024;1942;1966;x
6 トーマス・S・ティンバーマン;1200025;USA;1944;1990;1990;1990;3;6;0;1;0;5;0;L1200025;1944;1960;x ♯退役
5 ラルフ・C・トビン;1200026;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200026;1942;1957;x
5 ラルフ・E・トルーマン;1200027;USA;1938;1990;1990;1990;3;5;0;1;0;5;0;L1200027;1938;1942;x ♯退役
5 アレクサンダー・M・トゥチル;1200028;USA;1930;1990;1990;1990;3;5;512;1;0;5;0;L1200028;1930;1952;x
5 ジョン・E・アプストン;1200029;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200029;1943;1950;x ♯退役
6 フレデリック・E・ウール;1200030;USA;1940;1990;1990;1990;3;6;0;1;0;5;0;L1200030;1940;1946;x ♯退役
6 リナルド・ヴァン・ブラント;1200031;USA;1944;1990;1990;1990;3;6;0;1;0;5;0;L1200031;1944;1962;x ♯退役
5 ハリー・ブリッグ・ヴォーン Jr.;1200032;USA;1944;1990;1990;1990;3;5;32;0;0;5;0;L1200032;1944;1960;x
4 エマー・D・イェーガー;1200033;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L1200033;1943;1945;x ♯退役
5 レイモンド・A・イェンター;1200034;USA;1936;1990;1990;1990;3;5;0;1;0;5;0;L1200034;1936;1945;x
6 ロバート・N・ヤング;1200035;USA;1943;1953;1990;1990;2;6;1;1;0;5;0;L1200035;1943;1957;x ♯退役
6 ウェイン・C・ジンマーマン;1200036;USA;1944;1990;1990;1990;3;6;0;1;0;5;0;L1200036;1944;1956;x ♯退役
5 ジェームズ・C・ブレッキンリッジ;1200037;USA;1930;1930;1990;1990;2;5;768;1;0;5;0;L1200037;1930;1941;x
5 クラレンス・L・バーペー;1200038;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200038;1944;1956;x
6 メリット・A・エドソン;1200039;USA;1943;1990;1990;1990;3;6;256;1;0;5;0;L1200039;1943;1947;x ♯退役
5 ジェームズ・デヴァークス;1200040;USA;1943;1990;1990;1990;3;5;256;1;0;5;0;L1200040;1943;1948;x
5 イーライ・T・フライヤー;1200041;USA;1940;1990;1990;1990;3;5;256;1;0;5;0;L1200041;1940;1942;x
6 サミュエル・L・ハワード;1200042;USA;1942;1953;1990;1990;2;6;256;2;0;5;0;L1200042;1942;1954;x
6 ホマー・L・リッゼンバーグ;1200043;USA;1944;1954;1990;1990;2;6;256;1;0;5;0;L1200043;1944;1959;x
5 ダグラス・C・マクドゥーガル;1200044;USA;1939;1990;1990;1990;3;5;768;1;0;5;0;L1200044;1939;1940;x
6 ルイス・G・メリット;1200045;USA;1942;1990;1990;1990;3;6;0;1;0;5;2;L1200045;1942;1947;x ♯退役
6 アルフレッド・H・ノーブル;1200046;USA;1944;1955;1956;1990;1;6;256;1;0;5;0;L1200046;1944;1956;x ♯退役
4 デウィット・ペック;1200047;USA;1944;1990;1990;1990;3;4;256;0;0;5;0;L1200047;1944;1946;x ♯退役
6 デヴィット・ディクソン・ポーター;1200048;USA;1930;1990;1990;1990;3;6;768;1;0;5;0;L1200048;1930;1937;x
5 チャールズ・F・B・プライス;1200049;USA;1942;1944;1990;1990;2;5;256;1;0;5;0;L1200049;1942;1945;x ♯退役
6 ロイ・A・ロビンソン;1200050;USA;1944;1951;1957;1990;1;6;256;2;0;5;0;L1200050;1944;1957;x
6 ロス・E・ローウェル;1200051;USA;1942;1946;1990;1990;2;6;0;1;0;5;2;L1200051;1942;1946;x ♯退役
5 マーウィン・H・シルヴァーソーン;1200052;USA;1944;1950;1990;1990;2;5;256;1;0;5;0;L1200052;1944;1954;x ♯退役
5 ウィリアム・P・アプシュー;1200053;USA;1940;1990;1990;1990;3;5;256;1;0;5;0;L1200053;1940;1943;x
5 ロズウェル・ワイナンズ;1200054;USA;1941;1990;1990;1990;3;5;256;0;0;5;0;L1200054;1941;1946;x
6 トーマス・E・ワトソン;1200055;USA;1944;1949;1990;1990;2;6;256;0;0;5;0;L1200055;1944;1950;x ♯退役
6 サマー・ウェイト;1200056;USA;1942;1990;1990;1990;3;6;0;1;0;5;0;L1200056;1942;1948;x ♯退役
6 アルバート・W・ウォルドロン;1200057;USA;1942;1990;1990;1990;3;6;0;1;0;5;0;L1200057;1942;1946;x ♯退役
5 ジョン・M・ワイケルト;1200058;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200058;1943;1953;x ♯退役
5 ジョージ・H・ウェームズ;1200059;USA;1942;1990;1990;1990;3;5;2;1;0;5;0;L1200059;1942;1951;x ♯退役
5 ジェームズ・E・ウォートン;1200060;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200060;1942;1944;x ♯戦死
6 ジョン・L・ホワイトロウ;1200061;USA;1943;1990;1990;1990;3;6;256;1;0;5;0;L1200061;1943;1955;x ♯退役
6 コーネリアス・W・ウィッカーシャム;1200062;USA;1930;1990;1990;1990;3;6;0;2;0;5;0;L1200062;1930;1968;x
5 ジョン・P・ウィリー;1200063;USA;1944;1990;1990;1990;3;5;128;1;0;5;0;L1200063;1944;1954;x ♯退役
5 ウィリアム・G・ウィリアムズ;1200064;USA;1930;1990;1990;1990;3;5;0;1;0;5;0;L1200064;1930;1950;x
6 エドワード・T・ウィリアムズ;1200065;USA;1943;1950;1990;1990;2;6;0;1;0;5;0;L1200065;1943;1961;x ♯退役
6 ドナルド・ウィルソン;1200066;USA;1942;1990;1990;1990;3;6;0;1;0;5;2;L1200066;1942;1947;x ♯退役
5 ウィリアム・H・ウィルソン;1200067;USA;1939;1990;1990;1990;3;5;2;2;0;5;0;L1200067;1939;1941;x ♯退役
6 ジョン・B・ウォーガン;1200068;USA;1942;1990;1990;1990;3;6;128;1;0;5;0;L1200068;1942;1946;x ♯退役
5 エリック・F・ウッド;1200069;USA;1940;1990;1990;1990;3;5;0;1;0;5;0;L1200069;1940;1945;x
5 アモス・W・W・ウッドコック;1200070;USA;1930;1990;1990;1990;3;5;0;0;0;5;0;L1200070;1930;1942;x
6 フランシス・A・ウールフライ;1200071;USA;1943;1990;1990;1990;3;6;4;1;0;5;0;L1200071;1943;1953;x ♯退役
5 エモリー・S・アダムス;1200072;USA;1938;1990;1990;1990;3;5;0;0;0;5;0;L1200072;1938;1942;x ♯退役
5 レオ・J・アハーン;1200073;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200073;1943;1946;x ♯退役
6 ジョン・M・ウィレムズ;1200074;USA;1943;1990;1990;1990;3;6;128;2;0;5;0;L1200074;1943;1961;x ♯退役
5 クラレンス・L・アドコック;1200075;USA;1942;1990;1990;1990;3;5;32;1;0;5;0;L1200075;1942;1947;x ♯退役
3 スペンサー・B・アーキン;1200076;USA;1941;1990;1990;1990;3;3;0;0;0;5;0;L1200076;1941;1951;x ♯退役
3 エドワード・W・アンダーソン;1200077;USA;1942;1990;1990;1990;3;3;0;0;0;5;2;L1200077;1942;1958;x ♯退役
5 ウィリアム・H・アーノルド;1200078;USA;1944;1955;1990;1990;3;5;0;0;0;5;0;L1200078;1944;1961;x ♯退役
