TECH_APP_INFANTRY_32_NAME;縦深兵站組織;;;;;;;;;;X
TECH_APP_INFANTRY_32_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_32_1_NAME;即応優先補給システム;;;;;;;;;;X
TECH_CMP_INFANTRY_32_2_NAME;平均消費統計;;;;;;;;;;X
TECH_CMP_INFANTRY_32_3_NAME;柔軟な集積システム;;;;;;;;;;X
TECH_CMP_INFANTRY_32_4_NAME;改良型貯蔵保管庫;;;;;;;;;;X
TECH_CMP_INFANTRY_32_5_NAME;作戦的給油補給;;;;;;;;;;X
TECH_APP_INFANTRY_33_NAME;前線補給部隊;;;;;;;;;;X
TECH_APP_INFANTRY_33_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_33_1_NAME;下級補給システム;;;;;;;;;;X
TECH_CMP_INFANTRY_33_2_NAME;即応補給報告;;;;;;;;;;X
TECH_CMP_INFANTRY_33_3_NAME;循環輸送システム;;;;;;;;;;X
TECH_CMP_INFANTRY_33_4_NAME;発展型貯蔵保管庫;;;;;;;;;;X
TECH_CMP_INFANTRY_33_5_NAME;戦術的給油補給;;;;;;;;;;X
TECH_APP_INFANTRY_34_NAME;後方地域車両修理工場;;;;;;;;;;X
TECH_APP_INFANTRY_34_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_34_1_NAME;据え置き型工具;;;;;;;;;;X
TECH_CMP_INFANTRY_34_2_NAME;修理能力の標準化;;;;;;;;;;X
TECH_CMP_INFANTRY_34_3_NAME;基本的車両修理方法;;;;;;;;;;X
TECH_CMP_INFANTRY_34_4_NAME;基本的銃砲修理方法;;;;;;;;;;X
TECH_CMP_INFANTRY_34_5_NAME;修理要員徴用システム;;;;;;;;;;X
TECH_APP_INFANTRY_35_NAME;縦深車両修理機構;;;;;;;;;;X
TECH_APP_INFANTRY_35_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_35_1_NAME;移動可能工具;;;;;;;;;;X
TECH_CMP_INFANTRY_35_2_NAME;部隊専用修理能力;;;;;;;;;;X
TECH_CMP_INFANTRY_35_3_NAME;改良型車両修理方法;;;;;;;;;;X
TECH_CMP_INFANTRY_35_4_NAME;改良型銃砲修理方法;;;;;;;;;;X
TECH_CMP_INFANTRY_35_5_NAME;任務優先システム;;;;;;;;;;X
TECH_APP_INFANTRY_36_NAME;前線車両修理工場;;;;;;;;;;X
TECH_APP_INFANTRY_36_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_36_1_NAME;汎用型工具;;;;;;;;;;X
TECH_CMP_INFANTRY_36_2_NAME;複数並行修理能力;;;;;;;;;;X
TECH_CMP_INFANTRY_36_3_NAME;発展型車両修理方法;;;;;;;;;;X
TECH_CMP_INFANTRY_36_4_NAME;発展型銃砲修理方法;;;;;;;;;;X
TECH_CMP_INFANTRY_36_5_NAME;即応損傷分類;;;;;;;;;;X
TECH_APP_INFANTRY_38_NAME;卓越型自動車化歩兵師団;;;;;;;;;;X
TECH_APP_INFANTRY_38_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_38_1_NAME;躍進型突撃銃;;;;;;;;;;X
TECH_CMP_INFANTRY_38_2_NAME;躍進型歩兵銃速射技術;;;;;;;;;;X
TECH_CMP_INFANTRY_38_3_NAME;発展型12ｔトラック;;;;;;;;;;X
TECH_CMP_INFANTRY_38_4_NAME;躍進型ロケットランチャー;;;;;;;;;;X
TECH_CMP_INFANTRY_38_5_NAME;卓越機動諸兵科連合訓練;;;;;;;;;;X
TECH_APP_INFANTRY_39_NAME;卓越型空挺師団;;;;;;;;;;X
TECH_APP_INFANTRY_39_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_39_1_NAME;卓越型突撃銃;;;;;;;;;;X
TECH_CMP_INFANTRY_39_2_NAME;準現代型山砲連射技術;;;;;;;;;;X
TECH_CMP_INFANTRY_39_3_NAME;冷戦型空挺投下用小型ポッド;;;;;;;;;;X
TECH_CMP_INFANTRY_39_4_NAME;発展型空挺重戦車;;;;;;;;;;X
TECH_CMP_INFANTRY_39_5_NAME;卓越した空挺諸兵科連合訓練;;;;;;;;;;X
TECH_APP_INFANTRY_40_NAME;卓越型海兵師団;;;;;;;;;;X
TECH_APP_INFANTRY_40_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_40_1_NAME;冷戦型突撃銃;;;;;;;;;;X
TECH_CMP_INFANTRY_40_2_NAME;卓越型水中移動装備;;;;;;;;;;X
TECH_CMP_INFANTRY_40_3_NAME;卓越型強襲上陸車両;;;;;;;;;;X
TECH_CMP_INFANTRY_40_4_NAME;卓越型水陸両用戦車;;;;;;;;;;X
TECH_CMP_INFANTRY_40_5_NAME;卓越した海兵諸兵科連合訓練;;;;;;;;;;X
TECH_APP_INFANTRY_42_NAME;卓越型山岳師団;;;;;;;;;;X
TECH_APP_INFANTRY_42_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_42_1_NAME;冷戦型突撃銃;;;;;;;;;;X
TECH_CMP_INFANTRY_42_2_NAME;準現代型山砲連射技術;;;;;;;;;;X
TECH_CMP_INFANTRY_42_3_NAME;現代型山岳戦闘用装備;;;;;;;;;;X
TECH_CMP_INFANTRY_42_4_NAME;冷戦型高馬力ハーフトラック;;;;;;;;;;X
TECH_CMP_INFANTRY_42_5_NAME;卓越した山岳諸兵科連合訓練;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
TECH_ARMOR_NAME;装甲と火砲;;;;;;;;;;X
TECH_ARMOR_DESC;この分野を研究すると、自国の部隊用の重火器と機器を開発することができます。これには砲兵部隊とロケット砲部隊を編成するのに必要な、火砲と特殊車両が含まれます。しかしおそらく最も重要な点は、この分野を研究することで、敵の戦線を突破できるだけのスピードと防護力、そして火力を備えた、戦車と初期型装甲兵員輸送車を開発できることでしょう。優秀な戦車師団と砲兵部隊を編成したいのであれば、この分野の研究は欠かせません。;;;;;;;;;;X
TECH_APP_ARMOR_1_NAME;前大戦型戦車;;;;;;;;;;X
TECH_APP_ARMOR_1_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_1_1_NAME;前大戦型装甲;;;;;;;;;;X
TECH_CMP_ARMOR_1_2_NAME;37mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_1_3_NAME;前大戦型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_1_4_NAME;双眼鏡;;;;;;;;;;X
TECH_CMP_ARMOR_1_5_NAME;前大戦型戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_2_NAME;豆戦車;;;;;;;;;;X
TECH_APP_ARMOR_2_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_2_1_NAME;豆戦車の装甲;;;;;;;;;;X
TECH_CMP_ARMOR_2_2_NAME;0.30口径重機関銃;;;;;;;;;;X
TECH_CMP_ARMOR_2_3_NAME;豆戦車のエンジン;;;;;;;;;;X
TECH_CMP_ARMOR_2_4_NAME;双眼鏡;;;;;;;;;;X
TECH_CMP_ARMOR_2_5_NAME;豆戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_3_NAME;初期型戦車;;;;;;;;;;X
TECH_APP_ARMOR_3_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_3_1_NAME;リベット留め装甲;;;;;;;;;;X
TECH_CMP_ARMOR_3_2_NAME;0.50口径重機関銃;;;;;;;;;;X
TECH_CMP_ARMOR_3_3_NAME;初期型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_3_4_NAME;初期型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_3_5_NAME;初期型戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_4_NAME;基本型軽戦車;;;;;;;;;;X
TECH_APP_ARMOR_4_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_4_1_NAME;軽量溶接装甲;;;;;;;;;;X
TECH_CMP_ARMOR_4_2_NAME;20mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_4_3_NAME;基本型小型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_4_4_NAME;基本型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_4_5_NAME;基本型軽戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_5_NAME;改良型軽戦車;;;;;;;;;;X
TECH_APP_ARMOR_5_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_5_1_NAME;軽量傾斜装甲;;;;;;;;;;X
TECH_CMP_ARMOR_5_2_NAME;37mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_5_3_NAME;改良型小型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_5_4_NAME;改良型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_5_5_NAME;改良型軽戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_6_NAME;発展型軽戦車;;;;;;;;;;X
TECH_APP_ARMOR_6_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_6_1_NAME;発展型軽量傾斜装甲;;;;;;;;;;X
TECH_CMP_ARMOR_6_2_NAME;50mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_6_3_NAME;発展型小型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_6_4_NAME;発展型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_6_5_NAME;発展型軽戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_7_NAME;基本型中戦車;;;;;;;;;;X
TECH_APP_ARMOR_7_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_7_1_NAME;中量溶接装甲;;;;;;;;;;X
TECH_CMP_ARMOR_7_2_NAME;50mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_7_3_NAME;基本型中型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_7_4_NAME;基本型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_7_5_NAME;基本型中戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_8_NAME;改良型中戦車;;;;;;;;;;X
TECH_APP_ARMOR_8_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_8_1_NAME;中量傾斜装甲;;;;;;;;;;X
TECH_CMP_ARMOR_8_2_NAME;75mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_8_3_NAME;改良型中型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_8_4_NAME;改良型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_8_5_NAME;改良型中戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_9_NAME;発展型中戦車;;;;;;;;;;X
TECH_APP_ARMOR_9_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_9_1_NAME;発展型中量傾斜装甲;;;;;;;;;;X
TECH_CMP_ARMOR_9_2_NAME;88mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_9_3_NAME;発展型中型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_9_4_NAME;発展型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_9_5_NAME;発展型中戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_10_NAME;基本型重戦車;;;;;;;;;;X
TECH_APP_ARMOR_10_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_10_1_NAME;基本型アーマースカート;;;;;;;;;;X
TECH_CMP_ARMOR_10_2_NAME;75mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_10_3_NAME;基本型大型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_10_4_NAME;基本型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_10_5_NAME;基本型重戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_11_NAME;改良型重戦車;;;;;;;;;;X
TECH_APP_ARMOR_11_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_11_1_NAME;改良型アーマースカート;;;;;;;;;;X
TECH_CMP_ARMOR_11_2_NAME;88mmL56戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_11_3_NAME;改良型大型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_11_4_NAME;改良型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_11_5_NAME;改良型重戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_12_NAME;発展型重戦車;;;;;;;;;;X
TECH_APP_ARMOR_12_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_12_1_NAME;発展型アーマースカート;;;;;;;;;;X
TECH_CMP_ARMOR_12_2_NAME;88mmL71戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_12_3_NAME;発展型大型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_12_4_NAME;発展型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_12_5_NAME;発展型重戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_13_NAME;超重戦車;;;;;;;;;;X
TECH_APP_ARMOR_13_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_13_1_NAME;超重戦車装甲;;;;;;;;;;X
TECH_CMP_ARMOR_13_2_NAME;128mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_13_3_NAME;超大型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_13_4_NAME;赤外線光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_13_5_NAME;超重戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_14_NAME;準現代型戦車;;;;;;;;;;X
TECH_APP_ARMOR_14_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_14_1_NAME;反応装甲;;;;;;;;;;X
TECH_CMP_ARMOR_14_2_NAME;120mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_14_3_NAME;準現代型エンジン;;;;;;;;;;X
TECH_CMP_ARMOR_14_4_NAME;赤外線光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_14_5_NAME;準現代型戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_15_NAME;基本型装甲車;;;;;;;;;;X
TECH_APP_ARMOR_15_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_15_1_NAME;軽装甲;;;;;;;;;;X
TECH_CMP_ARMOR_15_2_NAME;小口径機関銃;;;;;;;;;;X
TECH_CMP_ARMOR_15_3_NAME;中型トラクターエンジン;;;;;;;;;;X
TECH_CMP_ARMOR_15_4_NAME;車載昼夜兼用双眼鏡;;;;;;;;;;X
TECH_CMP_ARMOR_15_5_NAME;基本型装甲車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_16_NAME;改良型装甲車;;;;;;;;;;X
TECH_APP_ARMOR_16_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_16_1_NAME;軽装甲;;;;;;;;;;X
TECH_CMP_ARMOR_16_2_NAME;中口径機関銃;;;;;;;;;;X
TECH_CMP_ARMOR_16_3_NAME;大型トラクターエンジン;;;;;;;;;;X
TECH_CMP_ARMOR_16_4_NAME;車載昼夜兼用双眼鏡;;;;;;;;;;X
TECH_CMP_ARMOR_16_5_NAME;改良型装甲車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_17_NAME;初期型駆逐戦車;;;;;;;;;;X
TECH_APP_ARMOR_17_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_17_1_NAME;50mm対戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_17_2_NAME;初期型戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_17_3_NAME;通常徹甲弾;;;;;;;;;;X
TECH_CMP_ARMOR_17_4_NAME;初期型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_17_5_NAME;初期型駆逐戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_18_NAME;基本型駆逐戦車;;;;;;;;;;X
TECH_APP_ARMOR_18_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_18_1_NAME;75mm対戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_18_2_NAME;基本型軽戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_18_3_NAME;成型炸薬弾;;;;;;;;;;X
TECH_CMP_ARMOR_18_4_NAME;基本型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_18_5_NAME;基本型駆逐戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_19_NAME;改良型駆逐戦車;;;;;;;;;;X
TECH_APP_ARMOR_19_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_19_1_NAME;88mm対戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_19_2_NAME;改良型軽戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_19_3_NAME;硬芯HEAT弾;;;;;;;;;;X
TECH_CMP_ARMOR_19_4_NAME;改良型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_19_5_NAME;改良型駆逐戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_20_NAME;発展型駆逐戦車;;;;;;;;;;X
TECH_APP_ARMOR_20_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_20_1_NAME;105mm対戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_20_2_NAME;基本型中戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_20_3_NAME;離脱装弾筒付きHEAT弾;;;;;;;;;;X
TECH_CMP_ARMOR_20_4_NAME;発展型光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_20_5_NAME;発展型駆逐戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_21_NAME;準現代型駆逐戦車;;;;;;;;;;X
TECH_APP_ARMOR_21_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_21_1_NAME;120mm対戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_21_2_NAME;改良型中戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_21_3_NAME;被帽徹甲弾;;;;;;;;;;X
TECH_CMP_ARMOR_21_4_NAME;赤外線光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_21_5_NAME;準現代型駆逐戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_22_NAME;初期型自走砲;;;;;;;;;;X
TECH_APP_ARMOR_22_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_22_1_NAME;50mm軽突撃砲;;;;;;;;;;X
TECH_CMP_ARMOR_22_2_NAME;初期型戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_22_3_NAME;破片榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_22_4_NAME;基本的射撃統制;;;;;;;;;;X
TECH_CMP_ARMOR_22_5_NAME;初期型突撃砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_23_NAME;基本型自走砲;;;;;;;;;;X
TECH_APP_ARMOR_23_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_23_1_NAME;75mm中突撃砲;;;;;;;;;;X
TECH_CMP_ARMOR_23_2_NAME;基本型軽戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_23_3_NAME;粘着榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_23_4_NAME;改良型射撃統制;;;;;;;;;;X
TECH_CMP_ARMOR_23_5_NAME;基本型突撃砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_24_NAME;改良型自走砲;;;;;;;;;;X
TECH_APP_ARMOR_24_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_24_1_NAME;105mm重突撃砲;;;;;;;;;;X
TECH_CMP_ARMOR_24_2_NAME;改良型軽戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_24_3_NAME;破片効果榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_24_4_NAME;基本型対砲兵レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_24_5_NAME;改良型突撃砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_25_NAME;発展型自走砲;;;;;;;;;;X
TECH_APP_ARMOR_25_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_25_1_NAME;150mm重突撃砲;;;;;;;;;;X
TECH_CMP_ARMOR_25_2_NAME;基本型中戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_25_3_NAME;対戦車榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_25_4_NAME;改良型対砲兵レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_25_5_NAME;発展型突撃砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_26_NAME;基本型自走ロケット砲;;;;;;;;;;X
TECH_APP_ARMOR_26_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_26_1_NAME;100mm自走ロケット砲;;;;;;;;;;X
TECH_CMP_ARMOR_26_2_NAME;基本型中戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_26_3_NAME;榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_26_4_NAME;速度制御システム;;;;;;;;;;X
TECH_CMP_ARMOR_26_5_NAME;基本型自走ロケット砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_27_NAME;改良型自走ロケット砲;;;;;;;;;;X
TECH_APP_ARMOR_27_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_27_1_NAME;200mm自走ロケット砲;;;;;;;;;;X
TECH_CMP_ARMOR_27_2_NAME;改良型中戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_27_3_NAME;破片効果榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_27_4_NAME;弾道制御システム;;;;;;;;;;X
TECH_CMP_ARMOR_27_5_NAME;改良型自走ロケット砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_28_NAME;発展型自走ロケット砲;;;;;;;;;;X
TECH_APP_ARMOR_28_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_28_1_NAME;300mm自走ロケット砲;;;;;;;;;;X
TECH_CMP_ARMOR_28_2_NAME;改良型中戦車用車体;;;;;;;;;;X
TECH_CMP_ARMOR_28_3_NAME;焼夷榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_28_4_NAME;湿度制御システム;;;;;;;;;;X
TECH_CMP_ARMOR_28_5_NAME;発展型自走ロケット砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_29_NAME;前大戦型軽野砲;;;;;;;;;;X
TECH_APP_ARMOR_29_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_29_1_NAME;前大戦型75mm野砲;;;;;;;;;;X
TECH_CMP_ARMOR_29_2_NAME;前大戦型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_29_3_NAME;旧式榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_29_4_NAME;前線弾着観測員;;;;;;;;;;X
TECH_CMP_ARMOR_29_5_NAME;収束射撃訓練;;;;;;;;;;X
TECH_APP_ARMOR_30_NAME;前大戦型中野砲;;;;;;;;;;X
TECH_APP_ARMOR_30_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_30_1_NAME;前大戦型150mm野砲;;;;;;;;;;X
TECH_CMP_ARMOR_30_2_NAME;前大戦型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_30_3_NAME;旧式榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_30_4_NAME;前進弾着観測班;;;;;;;;;;X
TECH_CMP_ARMOR_30_5_NAME;集中射撃訓練;;;;;;;;;;X
TECH_APP_ARMOR_31_NAME;前大戦型重野砲;;;;;;;;;;X
TECH_APP_ARMOR_31_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_31_1_NAME;前大戦型240mm重野砲;;;;;;;;;;X
TECH_CMP_ARMOR_31_2_NAME;高角砲架;;;;;;;;;;X
TECH_CMP_ARMOR_31_3_NAME;旧式榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_31_4_NAME;光学測距儀;;;;;;;;;;X
TECH_CMP_ARMOR_31_5_NAME;多レベル連携射撃訓練;;;;;;;;;;X
TECH_APP_ARMOR_32_NAME;初期型野砲;;;;;;;;;;X
TECH_APP_ARMOR_32_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_32_1_NAME;75mm野砲;;;;;;;;;;X
TECH_CMP_ARMOR_32_2_NAME;初期型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_32_3_NAME;榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_32_4_NAME;測距レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_32_5_NAME;基本的漸進射撃訓練;;;;;;;;;;X
TECH_APP_ARMOR_33_NAME;基本型野砲;;;;;;;;;;X
TECH_APP_ARMOR_33_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_33_1_NAME;105mm野砲;;;;;;;;;;X
TECH_CMP_ARMOR_33_2_NAME;基本型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_33_3_NAME;破片榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_33_4_NAME;基本型射撃統制;;;;;;;;;;X
TECH_CMP_ARMOR_33_5_NAME;迅速漸進射撃訓練;;;;;;;;;;X
TECH_APP_ARMOR_34_NAME;改良型野砲;;;;;;;;;;X
TECH_APP_ARMOR_34_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_34_1_NAME;120mm野砲;;;;;;;;;;X
TECH_CMP_ARMOR_34_2_NAME;改良型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_34_3_NAME;粘着榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_34_4_NAME;改良型射撃統制;;;;;;;;;;X
TECH_CMP_ARMOR_34_5_NAME;迅速目標切り替え訓練;;;;;;;;;;X
TECH_APP_ARMOR_35_NAME;発展型野砲;;;;;;;;;;X
TECH_APP_ARMOR_35_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_35_1_NAME;150mm野砲;;;;;;;;;;X
TECH_CMP_ARMOR_35_2_NAME;発展型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_35_3_NAME;破片効果榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_35_4_NAME;基本型対砲兵レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_35_5_NAME;移動目標射撃訓練;;;;;;;;;;X
TECH_APP_ARMOR_36_NAME;準現代型野砲;;;;;;;;;;X
TECH_APP_ARMOR_36_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_36_1_NAME;170mm野砲;;;;;;;;;;X
TECH_CMP_ARMOR_36_2_NAME;準現代型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_36_3_NAME;対戦車榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_36_4_NAME;改良型対砲兵レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_36_5_NAME;陸空共同弾幕訓練;;;;;;;;;;X
TECH_APP_ARMOR_37_NAME;基本型ロケット砲;;;;;;;;;;X
TECH_APP_ARMOR_37_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_37_1_NAME;100mmロケット砲;;;;;;;;;;X
TECH_CMP_ARMOR_37_2_NAME;基本型ロケット発射機;;;;;;;;;;X
TECH_CMP_ARMOR_37_3_NAME;榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_37_4_NAME;速度制御システム;;;;;;;;;;X
TECH_CMP_ARMOR_37_5_NAME;集中弾幕訓練;;;;;;;;;;X
TECH_APP_ARMOR_38_NAME;改良型ロケット砲;;;;;;;;;;X
TECH_APP_ARMOR_38_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_38_1_NAME;200mmロケット砲;;;;;;;;;;X
TECH_CMP_ARMOR_38_2_NAME;改良型ロケット発射機;;;;;;;;;;X
TECH_CMP_ARMOR_38_3_NAME;破片効果榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_38_4_NAME;弾道制御システム;;;;;;;;;;X
TECH_CMP_ARMOR_38_5_NAME;精密攻撃訓練;;;;;;;;;;X
TECH_APP_ARMOR_39_NAME;発展型ロケット砲;;;;;;;;;;X
TECH_APP_ARMOR_39_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_39_1_NAME;300mmロケット砲;;;;;;;;;;X
TECH_CMP_ARMOR_39_2_NAME;発展型ロケット発射機;;;;;;;;;;X
